sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0007514,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Roma Tomatoes, Club Pack (3 lb)",,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0007514.png,"Roma Tomatoes, Club Pack (3 lb)",/FK0007514.png,,/FK0007514.png,,/FK0007514.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007515,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Grape Tomatoes, Club Pack (908 g)",,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0007515.png,"Grape Tomatoes, Club Pack (908 g)",/FK0007515.png,,/FK0007515.png,,/FK0007515.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007516,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"President's Choice OrganicsBaby Spinach, Club Pack (312 g)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0007516.png,"President's Choice OrganicsBaby Spinach, Club Pack (312 g)",/FK0007516.png,,/FK0007516.png,,/FK0007516.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007517,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Red Onions, Club Pack (10 lb bag)",,,,1,Taxable Goods,"Catalog, Search",8.6076,,,,,,,/FK0007517.png,"Red Onions, Club Pack (10 lb bag)",/FK0007517.png,,/FK0007517.png,,/FK0007517.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007518,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Red Seedless Grapes, Club Pack (907 g)",,,,1,Taxable Goods,"Catalog, Search",2.8448,,,,,,,/FK0007518.png,"Red Seedless Grapes, Club Pack (907 g)",/FK0007518.png,,/FK0007518.png,,/FK0007518.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007519,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Farmer's Market Yellow Potatoes, Club Pack (10 lb bag)",,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0007519.png,"Farmer's Market Yellow Potatoes, Club Pack (10 lb bag)",/FK0007519.png,,/FK0007519.png,,/FK0007519.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007520,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Hass Avocados, Club Pack (1 bag)",,,,1,Taxable Goods,"Catalog, Search",5.3568,,,,,,,/FK0007520.png,"Hass Avocados, Club Pack (1 bag)",/FK0007520.png,,/FK0007520.png,,/FK0007520.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007521,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Farmer's Market Mini Carrots, Club Pack (2 lb bag)",,,,1,Taxable Goods,"Catalog, Search",3.2076,,,,,,,/FK0007521.png,"Farmer's Market Mini Carrots, Club Pack (2 lb bag)",/FK0007521.png,,/FK0007521.png,,/FK0007521.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007522,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Green Peppers, Club Pack (4x1ea)",,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,/FK0007522.png,"Green Peppers, Club Pack (4x1ea)",/FK0007522.png,,/FK0007522.png,,/FK0007522.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007523,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Sunkist Navel Oranges, Club Pack (8 lb bag)",,,,1,Taxable Goods,"Catalog, Search",8.5968,,,,,,,/FK0007523.png,"Sunkist Navel Oranges, Club Pack (8 lb bag)",/FK0007523.png,,/FK0007523.png,,/FK0007523.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007524,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Strawberries, Club Pack (2 lb clamshell)",,,,1,Taxable Goods,"Catalog, Search",5.0544,,,,,,,/FK0007524.png,"Strawberries, Club Pack (2 lb clamshell)",/FK0007524.png,,/FK0007524.png,,/FK0007524.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007525,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Gala Apples, Club Pack (6 lb bag)",,,,1,Taxable Goods,"Catalog, Search",10.7568,,,,,,,/FK0007525.png,"Gala Apples, Club Pack (6 lb bag)",/FK0007525.png,,/FK0007525.png,,/FK0007525.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007526,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Rooster Garlic, Club Pack (1 kg)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0007526.png,"Rooster Garlic, Club Pack (1 kg)",/FK0007526.png,,/FK0007526.png,,/FK0007526.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007527,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Raspberries, Club Pack (1 pint)",,,,1,Taxable Goods,"Catalog, Search",7.4952,,,,,,,/FK0007527.png,"Raspberries, Club Pack (1 pint)",/FK0007527.png,,/FK0007527.png,,/FK0007527.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007528,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Sweet Kale Salad Kit, Club Pack (793 g)",,,,1,Taxable Goods,"Catalog, Search",8.0676,,,,,,,/FK0007528.png,"Sweet Kale Salad Kit, Club Pack (793 g)",/FK0007528.png,,/FK0007528.png,,/FK0007528.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007529,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Mann's Snap Peas, Club Pack (907 g)",,,,1,Taxable Goods,"Catalog, Search",9.6984,,,,,,,/FK0007529.png,"Mann's Snap Peas, Club Pack (907 g)",/FK0007529.png,,/FK0007529.png,,/FK0007529.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007530,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Russet Potatoes, Club Pack (20 lb bag)",,,,1,Taxable Goods,"Catalog, Search",6.3504,,,,,,,/FK0007530.png,"Russet Potatoes, Club Pack (20 lb bag)",/FK0007530.png,,/FK0007530.png,,/FK0007530.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007531,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Farmer's Market Carrots, Club Pack (5 lb)",,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0007531.png,"Farmer's Market Carrots, Club Pack (5 lb)",/FK0007531.png,,/FK0007531.png,,/FK0007531.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007532,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Medjool Dates, Club Pack (907 g)",,,,1,Taxable Goods,"Catalog, Search",14.0184,,,,,,,/FK0007532.png,"Medjool Dates, Club Pack (907 g)",/FK0007532.png,,/FK0007532.png,,/FK0007532.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007533,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Farmer's Market Russet Potatoes, Club Pack (10 lb bag)",,,,1,Taxable Goods,"Catalog, Search",2.7776,,,,,,,/FK0007533.png,"Farmer's Market Russet Potatoes, Club Pack (10 lb bag)",/FK0007533.png,,/FK0007533.png,,/FK0007533.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007534,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/CLUB PACKS",base,"Farmer's Market Yellow Onions, Club Pack (10 lb bag)",,,,1,Taxable Goods,"Catalog, Search",7.5276,,,,,,,/FK0007534.png,"Farmer's Market Yellow Onions, Club Pack (10 lb bag)",/FK0007534.png,,/FK0007534.png,,/FK0007534.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007535,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/DRIED FRUITS",base,"Red Delicious Apples, Club Pack (5 lb)",,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,,"Red Delicious Apples, Club Pack (5 lb)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007536,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/DRIED FRUITS",base,"Farmer's Market Sweet Baby Peppers, Club Pack (4 pack)",,,,1,Taxable Goods,"Catalog, Search",3.1968,,,,,,,/FK0007536.png,"Farmer's Market Sweet Baby Peppers, Club Pack (4 pack)",/FK0007536.png,,/FK0007536.png,,/FK0007536.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007537,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/DRIED FRUITS",base,"Pistachios, Salt & Pepper (200 g)",,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0007537.png,"Pistachios, Salt & Pepper (200 g)",/FK0007537.png,,/FK0007537.png,,/FK0007537.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007538,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/DRIED FRUITS",base,President's Choice Roasted Pistachios (280 g),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0007538.png,President's Choice Roasted Pistachios (280 g),/FK0007538.png,,/FK0007538.png,,/FK0007538.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007539,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/DRIED FRUITS",base,Mission Figs (227 g),,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0007539.png,Mission Figs (227 g),/FK0007539.png,,/FK0007539.png,,/FK0007539.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007540,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/DRIED FRUITS",base,Amira Dried Apricots (454 g),,,,1,Taxable Goods,"Catalog, Search",5.9292,,,,,,,/FK0007540.png,Amira Dried Apricots (454 g),/FK0007540.png,,/FK0007540.png,,/FK0007540.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007541,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/DRIED FRUITS",base,"President's Choice Blue Menu Pistachios, No Salt (620 g)",,,,1,Taxable Goods,"Catalog, Search",11.8584,,,,,,,/FK0007541.png,"President's Choice Blue Menu Pistachios, No Salt (620 g)",/FK0007541.png,,/FK0007541.png,,/FK0007541.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007542,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/DRIED FRUITS",base,Dates (1 kg),,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0007542.png,Dates (1 kg),/FK0007542.png,,/FK0007542.png,,/FK0007542.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007543,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/DRIED FRUITS",base,"No Name Roasted Peanuts, No Salt (907 g)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0007543.png,"No Name Roasted Peanuts, No Salt (907 g)",/FK0007543.png,,/FK0007543.png,,/FK0007543.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007544,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/DRIED FRUITS",base,Dried Turkish Apricots (200 g),,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,/FK0007544.png,Dried Turkish Apricots (200 g),/FK0007544.png,,/FK0007544.png,,/FK0007544.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007545,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/DRIED FRUITS",base,"Wonderful Almonds, Roasted Salted (178 g)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0007545.png,"Wonderful Almonds, Roasted Salted (178 g)",/FK0007545.png,,/FK0007545.png,,/FK0007545.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007546,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/DRIED FRUITS",base,"President's Choice Blue Menu Roasted Peanuts, No Salted (454 g)",,,,1,Taxable Goods,"Catalog, Search",3.24,,,,,,,,"President's Choice Blue Menu Roasted Peanuts, No Salted (454 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007547,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/FRESH CUT FRUITS",base,"President's Choice Blue Menu Pistachios, No Salt (280 g)",,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0007547.png,"President's Choice Blue Menu Pistachios, No Salt (280 g)",/FK0007547.png,,/FK0007547.png,,/FK0007547.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007548,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/FRESH CUT FRUITS",base,Pitted Honey Dates (907 g),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0007548.png,Pitted Honey Dates (907 g),/FK0007548.png,,/FK0007548.png,,/FK0007548.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007549,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/FRESH CUT FRUITS",base,Fresh Pineapple & Strawberries,,,,1,Taxable Goods,"Catalog, Search",6.4908,,,,,,,/FK0007549.png,Fresh Pineapple & Strawberries,/FK0007549.png,,/FK0007549.png,,/FK0007549.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007550,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/FRESH CUT FRUITS",base,President's Choice Stir Fry (907 g),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,,President's Choice Stir Fry (907 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007551,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/FRESH CUT FRUITS",base,Cello Spinach (1 kg),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,,Cello Spinach (1 kg),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007552,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/FRESH CUT FRUITS",base,"Gourmet Garden Lightly Dried, Ginger Bowl (220 g)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,,"Gourmet Garden Lightly Dried, Ginger Bowl (220 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007553,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/FRESH CUT FRUITS",base,"Fruit Salad, Small",,,,1,Taxable Goods,"Catalog, Search",6.4368,,,,,,,/FK0007553.png,"Fruit Salad, Small",/FK0007553.png,,/FK0007553.png,,/FK0007553.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007554,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/FRESH CUT FRUITS",base,"Snack Cup, Grapes & Cheese (200 g)",,,,1,Taxable Goods,"Catalog, Search",3.24,,,,,,,/FK0007554.png,"Snack Cup, Grapes & Cheese (200 g)",/FK0007554.png,,/FK0007554.png,,/FK0007554.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007555,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/FRESH CUT FRUITS",base,Watermelon Cuts,,,,1,Taxable Goods,"Catalog, Search",7.4628,,,,,,,/FK0007555.png,Watermelon Cuts,/FK0007555.png,,/FK0007555.png,,/FK0007555.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007556,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/FRESH CUT FRUITS",base,Fresh Pineapple,,,,1,Taxable Goods,"Catalog, Search",5.1408,,,,,,,/FK0007556.png,Fresh Pineapple,/FK0007556.png,,/FK0007556.png,,/FK0007556.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007557,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/FRESH CUT FRUITS",base,Sliced Mango Salsa (375 mL),,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,,Sliced Mango Salsa (375 mL),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007558,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/FRESH CUT FRUITS",base,President's Choice Cauliflower Pearls (340 g),,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,,President's Choice Cauliflower Pearls (340 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007559,,Default,virtual,"MAIN MENUBAR/FOOD/FRUITS & VEGETABLES,MAIN MENUBAR/FOOD/FRUITS & VEGETABLES/FRESH CUT FRUITS",base,President's Choice Sliced Golden Beets (300 g),,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,/FK0007559.png,President's Choice Sliced Golden Beets (300 g),/FK0007559.png,,/FK0007559.png,,/FK0007559.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
